ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,FileName_OrigBlue,FileName_OrigGreen,PathName_OrigBlue,PathName_OrigGreen,Intensity_IntegratedIntensityEdge_OrigBlue,Intensity_IntegratedIntensityEdge_OrigGreen,Intensity_IntegratedIntensity_OrigBlue,Intensity_IntegratedIntensity_OrigGreen,Intensity_LowerQuartileIntensity_OrigBlue,Intensity_LowerQuartileIntensity_OrigGreen,Intensity_MADIntensity_OrigBlue,Intensity_MADIntensity_OrigGreen,Intensity_MassDisplacement_OrigBlue,Intensity_MassDisplacement_OrigGreen,Intensity_MaxIntensityEdge_OrigBlue,Intensity_MaxIntensityEdge_OrigGreen,Intensity_MaxIntensity_OrigBlue,Intensity_MaxIntensity_OrigGreen,Intensity_MeanIntensityEdge_OrigBlue,Intensity_MeanIntensityEdge_OrigGreen,Intensity_MeanIntensity_OrigBlue,Intensity_MeanIntensity_OrigGreen,Intensity_MedianIntensity_OrigBlue,Intensity_MedianIntensity_OrigGreen,Intensity_MinIntensityEdge_OrigBlue,Intensity_MinIntensityEdge_OrigGreen,Intensity_MinIntensity_OrigBlue,Intensity_MinIntensity_OrigGreen,Intensity_StdIntensityEdge_OrigBlue,Intensity_StdIntensityEdge_OrigGreen,Intensity_StdIntensity_OrigBlue,Intensity_StdIntensity_OrigGreen,Intensity_UpperQuartileIntensity_OrigBlue,Intensity_UpperQuartileIntensity_OrigGreen,Location_CenterMassIntensity_X_OrigBlue,Location_CenterMassIntensity_X_OrigGreen,Location_CenterMassIntensity_Y_OrigBlue,Location_CenterMassIntensity_Y_OrigGreen,Location_CenterMassIntensity_Z_OrigBlue,Location_CenterMassIntensity_Z_OrigGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OrigBlue,Location_MaxIntensity_X_OrigGreen,Location_MaxIntensity_Y_OrigBlue,Location_MaxIntensity_Y_OrigGreen,Location_MaxIntensity_Z_OrigBlue,Location_MaxIntensity_Z_OrigGreen,Number_Object_Number,Parent_Cells
64,48,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,72.1686297506094,140.64314096421003,13740.760990045965,8499.721793793142,0.6117647290229797,0.3490196168422699,0.15686273574829102,0.09803920984268188,2.244919046079574,1.7481057966027225,0.23137255012989044,0.7450980544090271,1.0,1.0,0.16109069140761026,0.3139355825093974,0.7336622878982308,0.45382678166443174,0.7607843279838562,0.43921568989753723,0.10588235408067703,0.08627451211214066,0.10588235408067703,0.08627451211214066,0.020451278997060934,0.11778451539173522,0.22195988170461955,0.14686693071891027,0.9215686321258545,0.545098066329956,1972.9287822552667,1972.5076055617146,2468.0162772712474,2467.707279942944,0.0,0.0,1970.825457846121,2467.2316194137434,1992.0,1982.0,2415.0,2436.0,0.0,0.0,48,48
64,49,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,78.05882608890533,129.35294457152486,15746.05915132165,7296.65509455651,0.5686274766921997,0.23529411852359772,0.11764705181121826,0.06666667759418488,1.7289709607928099,0.38555673433312704,0.23137255012989044,0.9058823585510254,1.0,1.0,0.15897927920347318,0.2634479522841647,0.6801753413097905,0.3151902848620523,0.6705882549285889,0.2980392277240753,0.10980392247438431,0.04313725605607033,0.10980392247438431,0.04313725605607033,0.02173154348416672,0.13046600719201812,0.2033216363961445,0.1142743012572579,0.8156862854957581,0.3764705955982208,475.026919971112,476.32473543807714,2554.902159376554,2554.3469072787393,0.0,0.0,476.6959827213823,2554.450971922246,462.0,414.0,2620.0,2571.0,0.0,0.0,49,49
64,50,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,82.24706137180328,112.57647357136011,13785.819971695542,7307.353134114295,0.5137255191802979,0.24705882370471954,0.08627450466156006,0.06666667759418488,1.0640535257516708,1.8808090347017945,0.2549019753932953,0.6941176652908325,1.0,0.886274516582489,0.16254359954901834,0.22248314935051405,0.6095065864221214,0.3230768915958217,0.5882353186607361,0.30980393290519714,0.10196078568696976,0.062745101749897,0.10196078568696976,0.05098039284348488,0.02235513211228998,0.08800671303435804,0.1909762036832372,0.10605313223952839,0.6941176652908325,0.3843137323856354,1845.9436465925453,1844.946415511353,2613.7789840602877,2611.4433358893834,0.0,0.0,1846.2800866566452,2612.7695198514457,1881.0,1843.0,2619.0,2609.0,0.0,0.0,50,50
64,51,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,82.98823784291744,95.50196346826851,13857.19249740243,5391.066812729463,0.4901960790157318,0.1764705926179886,0.10196080803871155,0.05098038911819458,4.778642962399535,2.3030675242183145,0.239215686917305,0.8117647171020508,1.0,0.8745098114013672,0.16272203498611262,0.18725875189856572,0.6030109877024556,0.23459820769057715,0.5803921818733215,0.22745098173618317,0.10980392247438431,0.027450980618596077,0.10980392247438431,0.027450980618596077,0.02326487252708524,0.10626490399812157,0.195789562351135,0.07992023949898398,0.7019608020782471,0.2823529541492462,2678.655381064573,2681.7254972272544,2672.2167280649865,2669.727701305511,0.0,0.0,2683.3556135770236,2671.3546127067016,2639.0,2676.0,2619.0,2603.0,0.0,0.0,51,51
64,52,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,81.83921822160482,87.5921591669321,16029.553290478885,6582.09037528187,0.5607843399047852,0.2078431397676468,0.10588234663009644,0.05882352590560913,0.3922346246248035,1.2711694445372845,0.239215686917305,0.40784314274787903,1.0,0.800000011920929,0.162057857864564,0.17344982013253882,0.6654856682226464,0.27326318658537263,0.6627451181411743,0.26274511218070984,0.10196078568696976,0.0470588244497776,0.10196078568696976,0.04313725605607033,0.02424507874540371,0.05770986416920661,0.19949623095509564,0.09036594195215797,0.7803921699523926,0.32549020648002625,1150.5724248179308,1151.0696536538264,2670.412765060572,2669.3821701674237,0.0,0.0,1150.8915597625275,2670.640802092415,1141.0,1106.0,2620.0,2626.0,0.0,0.0,52,52
64,53,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,83.02745357900858,98.46274777501822,9181.353171728551,5530.286424245685,0.3176470696926117,0.18431372940540314,0.05882352590560913,0.0470588356256485,1.8883692916072365,1.5875074407379928,0.24705882370471954,0.501960813999176,1.0,0.658823549747467,0.16311876931042943,0.1934435123281301,0.39711735171836293,0.23919923980301408,0.3686274588108063,0.23137255012989044,0.10588235408067703,0.03529411926865578,0.10588235408067703,0.03529411926865578,0.021591992264717575,0.06785729923975496,0.1347067834385036,0.07551618542568247,0.4431372582912445,0.2823529541492462,3250.965260404512,3251.1120914909416,2671.975761204597,2672.281243467714,0.0,0.0,3252.4248702422146,2673.173875432526,3237.0,3222.0,2682.0,2644.0,0.0,0.0,53,53
64,54,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,76.08235520869493,86.13725709542632,14816.929597131908,5719.796233158559,0.6784313917160034,0.23137255012989044,0.13725489377975464,0.0627450942993164,2.4415488654344903,0.4306365919152615,0.26274511218070984,0.6431372761726379,1.0,0.9921568632125854,0.1646804225296427,0.1864442794273297,0.7709120497987465,0.29759605791667837,0.8078431487083435,0.29019609093666077,0.10196078568696976,0.04313725605607033,0.10196078568696976,0.04313725605607033,0.02535630414846805,0.08048053957589867,0.21463222443327082,0.09734974985958902,0.9529411792755127,0.3529411852359772,2409.919731656684,2408.9529847558156,2690.8107907711833,2692.998148149987,0.0,0.0,2409.341935483871,2693.1829864724245,2394.0,2384.0,2619.0,2720.0,0.0,0.0,54,54
64,55,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,73.81961014121771,96.95686522871256,13690.780571229756,6225.788398567587,0.6313725709915161,0.26274511218070984,0.1764705777168274,0.07450979948043823,0.870748964469605,2.000269779977272,0.239215686917305,0.5215686559677124,1.0,0.9254902005195618,0.16082703734470088,0.21123500049828445,0.758365954203166,0.3448617071161351,0.7921568751335144,0.3333333432674408,0.10588235408067703,0.0470588244497776,0.10588235408067703,0.04313725605607033,0.02201465400043308,0.08082876095148518,0.22890596683143943,0.11363113114729001,0.9803921580314636,0.4156862795352936,2256.4114212817512,2255.721270674693,2753.5204751040123,2756.136607010292,0.0,0.0,2256.6411122805075,2754.360383315792,2274.0,2243.0,2678.0,2737.0,0.0,0.0,55,55
64,56,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,77.79608091711998,121.2745131328702,16072.149292692542,7153.074697569013,0.6039215922355652,0.24313725531101227,0.13725489377975464,0.07058824598789215,2.4485950919943744,2.194845403128686,0.250980406999588,0.658823549747467,1.0,0.8705882430076599,0.16007424057020572,0.24953603525281934,0.7205303188690282,0.32067940005240797,0.729411780834198,0.30588236451148987,0.10980392247438431,0.062745101749897,0.10980392247438431,0.062745101749897,0.021661270471033077,0.09937778803958995,0.21011971645530544,0.10958653952536153,0.886274516582489,0.3843137323856354,898.6794516846535,898.9952977885354,2773.4505023868273,2774.4864920133587,0.0,0.0,901.0954451717026,2773.84874024926,884.0,872.0,2687.0,2812.0,0.0,0.0,56,56
64,57,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,82.29019866138697,136.57647356763482,15342.467002384365,7203.8119515404105,0.5647059082984924,0.23529411852359772,0.10980391502380371,0.06666667759418488,0.3756846088321272,2.059828934352096,0.23529411852359772,1.0,1.0,1.0,0.16103757076592362,0.2672729424024165,0.6692753010986026,0.3142475986538305,0.6627451181411743,0.29411765933036804,0.09803921729326248,0.05098039284348488,0.09803921729326248,0.03529411926865578,0.023378554974115076,0.18676558656836298,0.20208814619909962,0.12099299491553521,0.7960784435272217,0.37254902720451355,1548.849928003851,1548.3871436512745,2973.199109786897,2975.493185461226,0.0,0.0,1549.0213313557842,2973.533414761822,1534.0,1511.0,2936.0,3066.0,0.0,0.0,57,57
64,58,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,77.8470614105463,73.07843331620097,6027.474674396217,3890.231476658955,0.2235294133424759,0.13333334028720856,0.047058820724487305,0.047058820724487305,2.4350364549562835,2.234050334740841,0.23137255012989044,0.33725491166114807,0.8470588326454163,0.5960784554481506,0.15952266682488997,0.1497508879430348,0.2859062078738363,0.18452857777530382,0.26274511218070984,0.1764705926179886,0.10980392247438431,0.0313725508749485,0.10980392247438431,0.01568627543747425,0.017700986215831886,0.05715573007717468,0.09250584005584744,0.0710537329590097,0.32156863808631897,0.2235294133424759,3073.4110381047876,3074.6723951147874,2973.1958150666624,2974.1944226427136,0.0,0.0,3072.920690636562,2975.5809695474813,3037.0,3059.0,3027.0,2974.0,0.0,0.0,58,58
64,59,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,85.5451007783413,115.11765014752746,15553.612153798342,6897.623713906854,0.47843137383461,0.1921568661928177,0.10588234663009644,0.058823540806770325,0.5919974774118266,6.498947413536837,0.23529411852359772,0.6431372761726379,1.0,0.886274516582489,0.1604973748186516,0.21598058189029543,0.5900012197025394,0.2616502433012235,0.572549045085907,0.24705882370471954,0.10980392247438431,0.05882352963089943,0.10980392247438431,0.03921568766236305,0.021449840638104276,0.08696851310817875,0.1903802729428578,0.09834731009968033,0.6901960968971252,0.3137255012989044,1922.598576859063,1920.4895047700309,3142.8567078610363,3136.6678532063033,0.0,0.0,1922.0204081632653,3142.983916243077,1999.0,1877.0,3156.0,3066.0,0.0,0.0,59,59
64,60,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,70.81568852812052,90.63137494400144,13131.051213406026,5062.4119014889,0.6000000238418579,0.2078431397676468,0.13333332538604736,0.05882352590560913,2.1666568485136457,1.5778627393042837,0.23137255012989044,0.4745098054409027,1.0,0.772549033164978,0.1602164898826256,0.2050483596018132,0.7111704513326488,0.2741774210078477,0.7176470756530762,0.26274511218070984,0.10588235408067703,0.05098039284348488,0.10588235408067703,0.05098039284348488,0.021630026952164306,0.07135997963831574,0.21174951200805536,0.09157092236234385,0.8745098114013672,0.32549020648002625,564.4095691120134,563.9120391383004,3148.5129452800215,3148.8624634459375,0.0,0.0,562.4122616984403,3149.352686308492,624.0,573.0,3156.0,3176.0,0.0,0.0,60,60
64,61,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,74.93333573639393,93.8039240129292,13955.451221093535,5366.462889239192,0.6274510025978088,0.21176470816135406,0.11372548341751099,0.058823540806770325,0.28519885016521934,1.2956198389865825,0.23137255012989044,0.529411792755127,1.0,0.8078431487083435,0.1604568217053403,0.20086493364652933,0.7214729473759777,0.27743694821068043,0.7254902124404907,0.26274511218070984,0.08235294371843338,0.03529411926865578,0.08235294371843338,0.03529411926865578,0.021391549753976245,0.07717179166488942,0.20813776297276854,0.09360871436981642,0.8745098114013672,0.3294117748737335,1036.570943917563,1036.155686585368,3177.6904036109986,3178.691331339658,0.0,0.0,1036.4536524841028,3177.4304399524376,998.0,1076.0,3221.0,3123.0,0.0,0.0,61,61
64,62,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,83.96078704297543,74.3098059874028,6705.408029325306,3813.4824551790953,0.23137255012989044,0.125490203499794,0.054901957511901855,0.039215683937072754,4.144639489650546,1.6388273119556178,0.23137255012989044,0.37254902720451355,1.0,0.6705882549285889,0.1602305096239989,0.14181260684618854,0.3049298785504914,0.1734189383892267,0.27843138575553894,0.16470588743686676,0.11372549086809158,0.019607843831181526,0.11372549086809158,0.019607843831181526,0.019500942300763352,0.054393700440926875,0.11676240693950411,0.06755810657555104,0.34117648005485535,0.2078431397676468,304.0714641259806,302.77110828705304,3179.6652388602165,3184.5595369696384,0.0,0.0,301.8808094588449,3183.1836289222374,314.0,351.0,3167.0,3226.0,0.0,0.0,62,62
64,63,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,75.17647299170494,133.56078797206283,15959.09045894444,6894.019790548831,0.6431372761726379,0.24313725531101227,0.10980391502380371,0.06666666269302368,1.6297789960393734,2.146287664250887,0.23137255012989044,0.8078431487083435,1.0,0.8705882430076599,0.15927218854174777,0.28296777112725174,0.7311628010695213,0.3158482517317465,0.7450980544090271,0.30588236451148987,0.10588235408067703,0.03529411926865578,0.10588235408067703,0.03529411926865578,0.0229062125757328,0.11301597642919055,0.2025518361758456,0.09990525139647062,0.8666666746139526,0.37254902720451355,1674.54112701298,1674.9823922418113,3206.368972263665,3207.3605733714476,0.0,0.0,1675.8495441425757,3205.3972602739727,1712.0,1736.0,3220.0,3168.0,0.0,0.0,63,63
64,64,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,77.42353185266256,63.937256617471576,6850.662939481437,3068.086357214488,0.25882354378700256,0.10588235408067703,0.05098038911819458,0.039215683937072754,0.8628130922545473,2.2919353888367135,0.22745098173618317,0.34117648005485535,1.0,0.4941176474094391,0.16231348396784603,0.134040370267236,0.3327502884923954,0.14902304047088052,0.30588236451148987,0.1411764770746231,0.11372549086809158,0.027450980618596077,0.11372549086809158,0.0117647061124444,0.019301650569340214,0.057189877013983544,0.12307981305807128,0.059921013412314636,0.364705890417099,0.18431372940540314,2746.928744794062,2747.623130978274,3217.999636493384,3220.414069185941,0.0,0.0,2747.782008937245,3218.1276471731107,2747.0,2749.0,3180.0,3239.0,0.0,0.0,64,64
64,65,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0001.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0001.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,84.8901988118887,76.5019628033042,8505.874744698405,3992.960893329233,0.2823529541492462,0.12156862765550613,0.05882352590560913,0.04313725233078003,0.36320437121496485,0.282790181384119,0.239215686917305,0.5058823823928833,1.0,0.6117647290229797,0.16047296561793703,0.14461618677373195,0.36066293863205584,0.16930804330602242,0.3333333432674408,0.1568627506494522,0.10588235408067703,0.027450980618596077,0.10588235408067703,0.019607843831181526,0.0195273668961888,0.071120189643417,0.12459926060892433,0.06808498454047239,0.40392157435417175,0.2078431397676468,2529.2519227601665,2528.6159457054277,3312.7629914594568,3312.8584538530035,0.0,0.0,2528.898490502035,3312.8466757123474,2530.0,2558.0,3263.0,3305.0,0.0,0.0,65,65
65,1,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0002.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0002.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,110.03137435019016,121.93725811317563,19712.737454399467,8128.878644805402,0.7333333492279053,0.26274511218070984,0.12156862020492554,0.06666666269302368,0.9892391267294769,1.643492915501316,0.3019607961177826,0.8039215803146362,1.0,0.9686274528503418,0.20566612028072928,0.2279201086227582,0.8098906102875705,0.33397200677096966,0.8549019694328308,0.32156863808631897,0.14509804546833038,0.04313725605607033,0.14509804546833038,0.04313725605607033,0.024618449983441437,0.10248836035550403,0.1985749405504647,0.10373291624050864,0.9764705896377563,0.3960784375667572,1397.9174841747483,1397.761722422066,141.2897260231595,142.0784421868493,0.0,0.0,1397.3324979457682,140.49198849630238,1384.0,1385.0,104.0,140.0,0.0,0.0,1,1
65,2,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0002.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0002.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,94.36078597605228,127.05882663652301,17979.647136971354,8273.133549492806,0.8705882430076599,0.3176470696926117,0.003921568393707275,0.08627450466156006,0.914484386892788,1.3308340913885106,0.27843138575553894,1.0,1.0,1.0,0.20557905441405727,0.2768166157658453,0.8844769351127191,0.4069821698884694,0.9960784316062927,0.3960784375667572,0.14901961386203766,0.05882352963089943,0.14901961386203766,0.05098039284348488,0.025985684462309405,0.14627028137891698,0.2059926867221094,0.13004317880786107,1.0,0.48627451062202454,2707.130669485224,2706.8075158558786,141.47474637773277,142.5075460339987,0.0,0.0,2706.2315525383706,141.3078020464384,2697.0,2629.0,87.0,122.0,0.0,0.0,2,2
65,3,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0002.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0002.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,90.95686423778534,122.56863041222095,16716.149069681764,7733.682555194944,0.9529411792755127,0.3294117748737335,0.0,0.08235293626785278,0.4969329899773955,1.7892661425096315,0.2980392277240753,1.0,1.0,1.0,0.20766407360224964,0.27983705573566425,0.9001211065468614,0.4164386707875152,1.0,0.4117647111415863,0.1411764770746231,0.08235294371843338,0.1411764770746231,0.054901961237192154,0.02458826186842132,0.14108426329388024,0.21247449604068216,0.12717554929113717,1.0,0.49803921580314636,973.7091283026814,972.8627409915111,168.24367748198983,169.6493205888167,0.0,0.0,974.170534704647,168.42819449679607,974.0,905.0,104.0,123.0,0.0,0.0,3,3
65,4,nan,nan,nan,nan,0,nan,0,nan,1,1,nan,nan,1,nan,nan,nan,C2-MAX_2023_06_14_SYTO_WT_T60-0002.tif,C1-MAX_2023_06_14_SYTO_WT_T60-0002.tif,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,Y:\microscopy data\2023_06_14 RNA CKO\split max intensity,109.2666683793068,102.94510073587298,16036.604332819581,7369.411963475868,0.4941176474094391,0.21568627655506134,0.094117671251297,0.05490197241306305,2.7320768419211876,1.9564820769149427,0.2705882489681244,0.4941176474094391,1.0,0.8156862854957581,0.2053884743971932,0.19350582845088907,0.6010270719143835,0.27619413700156914,0.5764706134796143,0.2666666805744171,0.125490203499794,0.04313725605607033,0.125490203499794,0.0235294122248888,0.023100770273592225,0.07194545541390819,0.18069983316252491,0.08805469024873301,0.6901960968971252,0.3294117748737335,581.5024544820304,579.9900079884054,200.0301971100664,202.62531822722153,0.0,0.0,578.938985083577,200.97511430927216,621.0,521.0,224.0,227.0,0.0,0.0,4,4
